case_id,cwe,main_file,java_file,func_name,target,old_labeled_lines,case_id,bad_source_lines,bad_sink_lines,fixed_lines
3693,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_52b,,,,3693,,,
3693,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_52c,,,,3693,,,
,,,,,,,,,,
3694,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_16,CWE191_Integer_Underflow__long_console_readLine_predec_16,goodG2B,0,"[38, 93]",3694,,,107
,,,,,,,,,,
3695,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,bad,1,[37],3695,45,,
3695,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_81_bad,,,,3695,,29,
,,,,,,,,,,
3696,CWE191,CWE191_Integer_Underflow__byte_rand_sub_54a,CWE191_Integer_Underflow__byte_rand_sub_54a,goodB2G,0,[28],3696,,,
3696,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_54b,,,,3696,,,
3696,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_54c,,,,3696,,,
3696,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_54d,,,,3696,,,
3696,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_54e,,,,3696,,,49
,,,,,,,,,,
3697,CWE191,CWE191_Integer_Underflow__int_listen_tcp_sub_12,CWE191_Integer_Underflow__int_listen_tcp_sub_12,goodB2G,0,"[135, 53]",3697,,,396
,,,,,,,,,,
3698,CWE191,CWE191_Integer_Underflow__short_min_multiply_81a,CWE191_Integer_Underflow__short_min_multiply_81a,goodB2G,0,[28],3698,,,
3698,CWE191,,CWE191_Integer_Underflow__short_min_multiply_81_goodB2G,,,,3698,,,29
,,,,,,,,,,
3699,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_53a,CWE191_Integer_Underflow__int_listen_tcp_postdec_53a,bad,1,[57],3699,57,,
3699,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_53b,,,,3699,,,
3699,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_53c,,,,3699,,,
3699,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_53d,,,,3699,,29,
,,,,,,,,,,
3700,CWE191,CWE191_Integer_Underflow__int_Property_sub_72a,CWE191_Integer_Underflow__int_Property_sub_72a,goodB2G,0,[36],3700,,,
3700,CWE191,,CWE191_Integer_Underflow__int_Property_sub_72b,,,,3700,,,55
,,,,,,,,,,
3701,CWE191,CWE191_Integer_Underflow__byte_console_readLine_predec_66a,CWE191_Integer_Underflow__byte_console_readLine_predec_66a,bad,1,[37],3701,45,,
3701,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_predec_66b,,,,3701,,28,
,,,,,,,,,,
3702,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67a,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67a,bad,1,[41],3702,42,,
3702,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67b,,,,3702,,30,
,,,,,,,,,,
3703,CWE191,CWE191_Integer_Underflow__int_random_predec_61a,CWE191_Integer_Underflow__int_random_predec_61a,bad,1,[30],3703,,30,
3703,CWE191,,CWE191_Integer_Underflow__int_random_predec_61b,,,,3703,32,,
,,,,,,,,,,
3704,CWE191,CWE191_Integer_Underflow__byte_rand_sub_71a,CWE191_Integer_Underflow__byte_rand_sub_71a,goodB2G,0,[28],3704,,,
3704,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_71b,,,,3704,,,52
,,,,,,,,,,
3705,CWE191,CWE191_Integer_Underflow__int_URLConnection_sub_01,CWE191_Integer_Underflow__int_URLConnection_sub_01,goodB2G,0,"[53, 101]",3705,,,197
,,,,,,,,,,
3706,CWE191,CWE191_Integer_Underflow__int_listen_tcp_predec_21,CWE191_Integer_Underflow__int_listen_tcp_predec_21,bad,1,[60],3706,60,140,
,,,,,,,,,,
3707,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_17,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_17,goodB2G,0,"[41, 67]",3707,,,126
,,,,,,,,,,
3708,CWE191,CWE191_Integer_Underflow__short_min_postdec_71a,CWE191_Integer_Underflow__short_min_postdec_71a,goodB2G,0,[28],3708,,,
3708,CWE191,,CWE191_Integer_Underflow__short_min_postdec_71b,,,,3708,,,54
,,,,,,,,,,
3709,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_21,CWE191_Integer_Underflow__byte_console_readLine_postdec_21,bad,1,[40],3709,48,101,
,,,,,,,,,,
3710,CWE191,CWE191_Integer_Underflow__byte_min_multiply_74a,CWE191_Integer_Underflow__byte_min_multiply_74a,goodB2G,0,[29],3710,,,
3710,CWE191,,CWE191_Integer_Underflow__byte_min_multiply_74b,,,,3710,,,59
,,,,,,,,,,
3711,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_67a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_67a,goodB2G,0,[45],3711,,,
3711,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_67b,,,,3711,,,54
,,,,,,,,,,
3712,CWE191,CWE191_Integer_Underflow__byte_min_multiply_31,CWE191_Integer_Underflow__byte_min_multiply_31,goodB2G,0,"[40, 30]",3712,,,96
,,,,,,,,,,
3713,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_12,CWE191_Integer_Underflow__int_connect_tcp_postdec_12,bad,1,"[121, 51]",3713,51,121,
,,,,,,,,,,
3714,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_22a,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_22a,goodG2B,0,[44],3714,,,137
3714,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_22b,,,,3714,,,
,,,,,,,,,,
3715,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_71a,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_71a,goodB2G,0,[35],3715,,,
3715,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_71b,,,,3715,,,56
,,,,,,,,,,
3716,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_74a,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_74a,goodB2G,0,[37],3716,,,
3716,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_74b,,,,3716,,,61
,,,,,,,,,,
3717,CWE191,CWE191_Integer_Underflow__int_random_predec_67a,CWE191_Integer_Underflow__int_random_predec_67a,goodG2B,0,[37],3717,,,56
3717,CWE191,,CWE191_Integer_Underflow__int_random_predec_67b,,,,3717,,,
,,,,,,,,,,
3718,CWE191,CWE191_Integer_Underflow__int_min_predec_22a,CWE191_Integer_Underflow__int_min_predec_22a,goodB2G1,0,[34],3718,,,
3718,CWE191,,CWE191_Integer_Underflow__int_min_predec_22b,,,,3718,,,54
,,,,,,,,,,
3719,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_02,CWE191_Integer_Underflow__short_console_readLine_postdec_02,goodG2B2,0,"[37, 97]",3719,,,137
,,,,,,,,,,
3720,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_01,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_01,goodB2G,0,"[51, 35]",3720,,,104
,,,,,,,,,,
3721,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_71a,CWE191_Integer_Underflow__byte_console_readLine_sub_71a,bad,1,[37],3721,45,,
3721,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_71b,,,,3721,,28,
,,,,,,,,,,
3722,CWE191,CWE191_Integer_Underflow__int_Environment_postdec_52a,CWE191_Integer_Underflow__int_Environment_postdec_52a,goodB2G,0,[35],3722,,,
3722,CWE191,,CWE191_Integer_Underflow__int_Environment_postdec_52b,,,,3722,,,
3722,CWE191,,CWE191_Integer_Underflow__int_Environment_postdec_52c,,,,3722,,,53
,,,,,,,,,,
3723,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_31,CWE191_Integer_Underflow__long_console_readLine_multiply_31,bad,1,"[99, 39]",3723,47,99,
,,,,,,,,,,
3724,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_16,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_16,bad,1,"[62, 37]",3724,38,62,
,,,,,,,,,,
3725,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_42,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_42,bad,1,[62],3725,40,62,
,,,,,,,,,,
3726,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_22a,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_22a,bad,1,[40],3726,41,,
3726,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_22b,,,,3726,,30,
,,,,,,,,,,
3727,CWE191,CWE191_Integer_Underflow__short_rand_multiply_54a,CWE191_Integer_Underflow__short_rand_multiply_54a,goodB2G,0,[28],3727,,,
3727,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_54b,,,,3727,,,
3727,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_54c,,,,3727,,,
3727,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_54d,,,,3727,,,
3727,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_54e,,,,3727,,,55
,,,,,,,,,,
3728,CWE191,CWE191_Integer_Underflow__short_rand_postdec_22a,CWE191_Integer_Underflow__short_rand_postdec_22a,bad,1,[32],3728,32,,
3728,CWE191,,CWE191_Integer_Underflow__short_rand_postdec_22b,,,,3728,,28,
,,,,,,,,,,
3729,CWE191,CWE191_Integer_Underflow__byte_console_readLine_multiply_73a,CWE191_Integer_Underflow__byte_console_readLine_multiply_73a,goodG2B,0,[38],3729,,,109
3729,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_73b,,,,3729,,,
,,,,,,,,,,
3730,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_sub_75a,CWE191_Integer_Underflow__int_PropertiesFile_sub_75a,goodB2G,0,[52],3730,,,
3730,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_75b,,,,3730,,,153
,,,,,,,,,,
3731,CWE191,CWE191_Integer_Underflow__short_rand_multiply_61a,CWE191_Integer_Underflow__short_rand_multiply_61a,goodB2G,0,[30],3731,,,64
3731,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_61b,,,,3731,,,
,,,,,,,,,,
3732,CWE191,CWE191_Integer_Underflow__int_database_postdec_02,CWE191_Integer_Underflow__int_database_postdec_02,goodB2G1,0,"[51, 119]",3732,,,271
,,,,,,,,,,
3733,CWE191,CWE191_Integer_Underflow__int_Environment_sub_42,CWE191_Integer_Underflow__int_Environment_sub_42,bad,1,[58],3733,36,58,
,,,,,,,,,,
3734,CWE191,CWE191_Integer_Underflow__int_Property_multiply_31,CWE191_Integer_Underflow__int_Property_multiply_31,bad,1,"[37, 57]",3734,38,57,
,,,,,,,,,,
3735,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_75a,CWE191_Integer_Underflow__byte_rand_postdec_75a,goodB2G,0,[33],3735,,,
3735,CWE191,,CWE191_Integer_Underflow__byte_rand_postdec_75b,,,,3735,,,153
,,,,,,,,,,
3736,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_71a,CWE191_Integer_Underflow__long_console_readLine_predec_71a,goodB2G,0,[37],3736,,,
3736,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_71b,,,,3736,,,52
,,,,,,,,,,
3737,CWE191,CWE191_Integer_Underflow__long_console_readLine_sub_02,CWE191_Integer_Underflow__long_console_readLine_sub_02,goodG2B2,0,"[97, 37]",3737,,,135
,,,,,,,,,,
3738,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_02,CWE191_Integer_Underflow__long_console_readLine_multiply_02,goodG2B1,0,"[37, 99]",3738,,,119
,,,,,,,,,,
3739,CWE191,CWE191_Integer_Underflow__long_min_predec_12,CWE191_Integer_Underflow__long_min_predec_12,goodB2G,0,"[42, 29]",3739,,,118
,,,,,,,,,,
3740,CWE191,CWE191_Integer_Underflow__long_rand_sub_73a,CWE191_Integer_Underflow__long_rand_sub_73a,bad,1,[29],3740,29,,
3740,CWE191,,CWE191_Integer_Underflow__long_rand_sub_73b,,,,3740,,29,
,,,,,,,,,,
3741,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_16,CWE191_Integer_Underflow__int_connect_tcp_multiply_16,goodB2G,0,"[118, 52]",3741,,,237
,,,,,,,,,,
3742,CWE191,CWE191_Integer_Underflow__long_min_postdec_31,CWE191_Integer_Underflow__long_min_postdec_31,goodB2G,0,"[30, 38]",3742,,,92
,,,,,,,,,,
3743,CWE191,CWE191_Integer_Underflow__int_listen_tcp_predec_22a,CWE191_Integer_Underflow__int_listen_tcp_predec_22a,goodB2G1,0,[61],3743,,,
3743,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_predec_22b,,,,3743,,,54
,,,,,,,,,,
3744,CWE191,CWE191_Integer_Underflow__int_random_sub_02,CWE191_Integer_Underflow__int_random_sub_02,bad,1,"[45, 33]",3744,33,45,
,,,,,,,,,,
3745,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_66a,CWE191_Integer_Underflow__short_console_readLine_multiply_66a,goodG2B,0,[37],3745,,,106
3745,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_66b,,,,3745,,,
,,,,,,,,,,
3746,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_31,CWE191_Integer_Underflow__byte_rand_multiply_31,bad,1,"[30, 40]",3746,30,40,
,,,,,,,,,,
3747,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_52a,CWE191_Integer_Underflow__long_console_readLine_multiply_52a,goodB2G,0,[37],3747,,,
3747,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_52b,,,,3747,,,
3747,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_52c,,,,3747,,,55
,,,,,,,,,,
3748,CWE191,CWE191_Integer_Underflow__long_rand_sub_22a,CWE191_Integer_Underflow__long_rand_sub_22a,bad,1,[32],3748,32,,
3748,CWE191,,CWE191_Integer_Underflow__long_rand_sub_22b,,,,3748,,28,
,,,,,,,,,,
3749,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_74a,CWE191_Integer_Underflow__int_connect_tcp_multiply_74a,goodB2G,0,[56],3749,,,
3749,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_74b,,,,3749,,,61
,,,,,,,,,,
3750,CWE191,CWE191_Integer_Underflow__long_rand_sub_01,CWE191_Integer_Underflow__long_rand_sub_01,bad,1,"[28, 31]",3750,28,31,
,,,,,,,,,,
3751,CWE191,CWE191_Integer_Underflow__int_database_sub_52a,CWE191_Integer_Underflow__int_database_sub_52a,bad,1,[54],3751,54,,
3751,CWE191,,CWE191_Integer_Underflow__int_database_sub_52b,,,,3751,,,
3751,CWE191,,CWE191_Integer_Underflow__int_database_sub_52c,,,,3751,,29,
,,,,,,,,,,
3752,CWE191,CWE191_Integer_Underflow__int_connect_tcp_sub_66a,CWE191_Integer_Underflow__int_connect_tcp_sub_66a,bad,1,[55],3752,55,,
3752,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_66b,,,,3752,,30,
,,,,,,,,,,
3753,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_75a,CWE191_Integer_Underflow__int_connect_tcp_postdec_75a,goodB2G,0,[58],3753,,,
3753,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_75b,,,,3753,,,155
,,,,,,,,,,
3754,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_12,CWE191_Integer_Underflow__short_console_readLine_multiply_12,bad,1,"[37, 100]",3754,43,100,
,,,,,,,,,,
3755,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_02,CWE191_Integer_Underflow__long_console_readLine_multiply_02,bad,1,"[37, 99]",3755,43,99,
,,,,,,,,,,
3756,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67a,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67a,goodB2G,0,[41],3756,,,
3756,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_67b,,,,3756,,,54
,,,,,,,,,,
3757,CWE191,CWE191_Integer_Underflow__long_rand_predec_17,CWE191_Integer_Underflow__long_rand_predec_17,goodB2G,0,"[33, 38]",3757,,,70
,,,,,,,,,,
3758,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_81a,CWE191_Integer_Underflow__int_PropertiesFile_predec_81a,goodB2G,0,[49],3758,,,
3758,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_81_goodB2G,,,,3758,,,29
,,,,,,,,,,
3759,CWE191,CWE191_Integer_Underflow__long_min_multiply_72a,CWE191_Integer_Underflow__long_min_multiply_72a,bad,1,[29],3759,29,,
3759,CWE191,,CWE191_Integer_Underflow__long_min_multiply_72b,,,,3759,,31,
,,,,,,,,,,
3760,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_sub_21,CWE191_Integer_Underflow__int_PropertiesFile_sub_21,goodB2G1,0,[52],3760,,,179
,,,,,,,,,,
3761,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_73a,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_73a,bad,1,[41],3761,41,,
3761,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_73b,,,,3761,,31,
,,,,,,,,,,
3762,CWE191,CWE191_Integer_Underflow__int_Environment_sub_01,CWE191_Integer_Underflow__int_Environment_sub_01,goodB2G,0,"[51, 35]",3762,,,103
,,,,,,,,,,
3763,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_61a,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_61a,bad,1,[30],3763,36,,
3763,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_61b,,,,3763,,30,
,,,,,,,,,,
3764,CWE191,CWE191_Integer_Underflow__int_database_sub_74a,CWE191_Integer_Underflow__int_database_sub_74a,bad,1,[55],3764,55,,
3764,CWE191,,CWE191_Integer_Underflow__int_database_sub_74b,,,,3764,,31,
,,,,,,,,,,
3765,CWE191,CWE191_Integer_Underflow__int_URLConnection_sub_16,CWE191_Integer_Underflow__int_URLConnection_sub_16,bad,1,"[52, 103]",3765,52,103,
,,,,,,,,,,
3766,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_31,CWE191_Integer_Underflow__byte_console_readLine_sub_31,goodG2B,0,"[39, 97]",3766,,,118
,,,,,,,,,,
3767,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72a,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72a,bad,1,[37],3767,38,,
3767,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_72b,,,,3767,,31,
,,,,,,,,,,
3768,CWE191,CWE191_Integer_Underflow__int_Property_predec_02,CWE191_Integer_Underflow__int_Property_predec_02,goodB2G1,0,"[35, 57]",3768,,,149
,,,,,,,,,,
3769,CWE191,CWE191_Integer_Underflow__short_rand_sub_81a,CWE191_Integer_Underflow__short_rand_sub_81a,goodB2G,0,[28],3769,,,
3769,CWE191,,CWE191_Integer_Underflow__short_rand_sub_81_goodB2G,,,,3769,,,27
,,,,,,,,,,
3770,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_31,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_31,goodB2G,0,"[38, 65]",3770,,,140
,,,,,,,,,,
3771,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_22a,CWE191_Integer_Underflow__byte_console_readLine_postdec_22a,goodG2B,0,[41],3771,,,246
3771,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_22b,,,,3771,,,
,,,,,,,,,,
3772,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,goodG2B,0,[37],3772,,,105
3772,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_81_goodG2B,,,,3772,,,
,,,,,,,,,,
3773,CWE191,CWE191_Integer_Underflow__int_min_multiply_67a,CWE191_Integer_Underflow__int_min_multiply_67a,bad,1,[35],3773,35,,
3773,CWE191,,CWE191_Integer_Underflow__int_min_multiply_67b,,,,3773,,32,
,,,,,,,,,,
3774,CWE191,CWE191_Integer_Underflow__int_console_readLine_sub_52a,CWE191_Integer_Underflow__int_console_readLine_sub_52a,bad,1,[48],3774,48,,
3774,CWE191,,CWE191_Integer_Underflow__int_console_readLine_sub_52b,,,,3774,,,
3774,CWE191,,CWE191_Integer_Underflow__int_console_readLine_sub_52c,,,,3774,,29,
,,,,,,,,,,
3775,CWE191,CWE191_Integer_Underflow__int_random_predec_74a,CWE191_Integer_Underflow__int_random_predec_74a,goodB2G,0,[33],3775,,,
3775,CWE191,,CWE191_Integer_Underflow__int_random_predec_74b,,,,3775,,,55
,,,,,,,,,,
3776,CWE191,CWE191_Integer_Underflow__byte_min_multiply_01,CWE191_Integer_Underflow__byte_min_multiply_01,goodB2G,0,"[28, 33]",3776,,,73
,,,,,,,,,,
3777,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_54a,CWE191_Integer_Underflow__int_PropertiesFile_predec_54a,bad,1,[49],3777,49,,
3777,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_54b,,,,3777,,,
3777,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_54c,,,,3777,,,
3777,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_54d,,,,3777,,,
3777,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_54e,,,,3777,,29,
,,,,,,,,,,
3778,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_75a,CWE191_Integer_Underflow__int_console_readLine_multiply_75a,bad,1,[51],3778,51,,
3778,CWE191,,CWE191_Integer_Underflow__int_console_readLine_multiply_75b,,,,3778,,33,
,,,,,,,,,,
3779,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_17,CWE191_Integer_Underflow__int_connect_tcp_predec_17,goodB2G,0,"[60, 122]",3779,,,229
,,,,,,,,,,
3780,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_74a,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_74a,goodG2B,0,[41],3780,,,72
3780,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_74b,,,,3780,,,
,,,,,,,,,,
3781,CWE191,CWE191_Integer_Underflow__byte_console_readLine_predec_74a,CWE191_Integer_Underflow__byte_console_readLine_predec_74a,goodB2G,0,[38],3781,,,
3781,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_predec_74b,,,,3781,,,53
,,,,,,,,,,
3782,CWE191,CWE191_Integer_Underflow__int_listen_tcp_predec_22a,CWE191_Integer_Underflow__int_listen_tcp_predec_22a,bad,1,[61],3782,61,,
3782,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_predec_22b,,,,3782,,30,
,,,,,,,,,,
3783,CWE191,CWE191_Integer_Underflow__int_console_readLine_predec_81a,CWE191_Integer_Underflow__int_console_readLine_predec_81a,goodB2G,0,[48],3783,,,
3783,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_81_goodB2G,,,,3783,,,29
,,,,,,,,,,
3784,CWE191,CWE191_Integer_Underflow__long_rand_multiply_21,CWE191_Integer_Underflow__long_rand_multiply_21,bad,1,[31],3784,31,44,
,,,,,,,,,,
3785,CWE191,CWE191_Integer_Underflow__short_rand_sub_31,CWE191_Integer_Underflow__short_rand_sub_31,bad,1,"[30, 38]",3785,30,38,
,,,,,,,,,,
3786,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,CWE191_Integer_Underflow__byte_console_readLine_sub_54a,goodG2B,0,[37],3786,,,104
3786,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54b,,,,3786,,,
3786,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54c,,,,3786,,,
3786,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54d,,,,3786,,,
3786,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_54e,,,,3786,,,
,,,,,,,,,,
3787,CWE191,CWE191_Integer_Underflow__int_Property_postdec_66a,CWE191_Integer_Underflow__int_Property_postdec_66a,bad,1,[35],3787,36,,
3787,CWE191,,CWE191_Integer_Underflow__int_Property_postdec_66b,,,,3787,,30,
,,,,,,,,,,
3788,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_52a,CWE191_Integer_Underflow__byte_rand_multiply_52a,goodB2G,0,[28],3788,,,
3788,CWE191,,CWE191_Integer_Underflow__byte_rand_multiply_52b,,,,3788,,,
